"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"BENTON ","804 SOUTHEAST HUMMINGBIRD LANE , BENTONVILLE , AR","AR",2,24,2006,-94.201753,36.352002
"BENTON ","404 NORTHWEST D STREET , BENTONVILLE , AR","AR",4,24,2008,-94.214407,36.376249
"BENTON ","2303  BETH, BENTONVILLE , AR","AR",2,10,2010,-94.185339,36.361289
"BENTON ","408  6TH, BENTONVILLE , AR","AR",5,27,2010,-94.212585,36.378699
"BENTON ","712 TIGER , BENTONVILLE , AR","AR",3,1,2011,-94.218334,36.386125
"BENTON ","802  HUGH TATER BLACK, BENTONVILLE , AR","AR",5,4,2011,-94.257754,36.36379
"BENTON ","309  HUFFMAN, BENTONVILLE , AR","AR",10,20,2012,-94.216455,36.375725
"BENTON ","12221 COLONEL MYERS RD , CAVE SPRINGS , AR","AR",4,7,2004,-94.098881,36.191559
"BENTON ","150 MIDWAY W ST , CAVE SPRINGS , AR","AR",11,6,2004,-94.231408,36.263264
"BENTON ","141 ALLEN DRIVE , CAVE SPRINGS , AR","AR",2,19,2008,-94.233533,36.263099
"BENTON ","14059 WHITE OAK LN , CENTERTON , AR","AR",10,30,2004,-94.267313,36.360458
"BENTON ","688  ZACHARY , CENTERTON , AR","AR",4,4,2011,-94.29617,36.369753
"BENTON ","14529  WIMPY JONES ROAD, GARFIELD , AR","AR",2,25,2012,-93.981877,36.441998
"BENTON ","19394 GANN RIDGE RD , GATEWAY , AR","AR",9,27,2004,-93.949344,36.48318
"BENTON ","10141 BOYLE RD , GENTRY , AR","AR",1,16,2004,-94.490999,35.877593
"BENTON ","18173 SPRING TOWN CUTOFF RD , GENTRY , AR","AR",5,7,2004,-94.430003,36.255533
"BENTON ","22782 12 W HWY , GENTRY , AR","AR",6,4,2004,-94.220171,36.375416
"BENTON ","10810 WINNINGHAM ROAD , GENTRY , AR","AR",1,17,2007,-94.4755,36.28125
"BENTON ","13819 COWAN ROAD , GENTRY , AR","AR",2,13,2008,-94.336902,36.274904
"BENTON ","14829  BETHLEHEM, GRAVETTE , AR","AR",4,9,2009,-94.35963,36.352635
"BENTON ","17215  HIGHWAY 72 , GRAVETTE , AR","AR",1,11,2012,-94.408759,36.418406
"BENTON ","72 HWY 72 , HIWASSE , AR","AR",10,11,2006,-94.319206,36.421169
"BENTON ","2900  DIXIELAND , LITTLE FLOCK , AR","AR",12,2,2011,-94.143034,36.359493
"BENTON ","419 APPLE BLOSSOM W , LOWELL , AR","AR",3,20,2004,-94.144679,36.239728
"BENTON ","5230 NOLAND LN , LOWELL , AR","AR",5,20,2004,-94.067638,36.227424
"BENTON ","12350 MAINS RD , LOWELL , AR","AR",10,6,2004,-94.097895,36.247486
"BENTON ","310 ZION S ST , LOWELL , AR","AR",11,9,2004,-94.18638,36.251877
"BENTON ","15789 COW FACE ROAD , LOWELL , AR","AR",2,23,2008,-94.035153,36.217891
"BENTON ","12365 TYSON ROAD , LOWELL , AR","AR",9,24,2008,-94.045822,36.252007
"BENTON ","16770  DELIGHT, LOWELL , AR","AR",4,30,2010,-94.012462,36.237904
"BENTON ","15386 PATTON RD , PEA RIDGE , AR","AR",1,26,2004,-94.078219,36.459053
"BENTON ","3300 JENNIFER CT , PEA RIDGE , AR","AR",6,4,2004,-94.108239,36.472037
"BENTON ","4028 HAYDEN RD , PEA RIDGE , AR","AR",6,30,2004,-94.113396,36.493113
"BENTON ","9728  MCNELLY, PEA RIDGE , AR","AR",5,13,2009,-94.149115,36.458974
"BENTON ","3715 SHADY HILLS CIR , ROGERS , AR","AR",3,22,2004,-94.076157,36.29702
"BENTON ","601 EASY W ST V-68 , ROGERS , AR","AR",4,21,2004,-94.116391,36.347646
"BENTON ","616 MULBERRY E ST , ROGERS , AR","AR",4,27,2004,-94.121581,36.323125
"BENTON ","737 12TH N ST , ROGERS , AR","AR",6,10,2004,-94.129444,36.340058
"BENTON ","19655 WALDON RD , ROGERS , AR","AR",6,15,2004,-93.945786,36.342903
"BENTON ","18 LYNN LN , ROGERS , AR","AR",6,18,2004,-94.075722,36.297654
"BENTON ","2102 8TH S ST 327 , ROGERS , AR","AR",7,6,2004,-94.126484,36.307549
"BENTON ","2313 PECAN W ST , ROGERS , AR","AR",11,16,2004,-94.151359,36.330278
"BENTON ","786 6TH N , ROGERS , AR","AR",11,24,2004,-94.122374,36.34075
"BENTON ","520 7TH N ST , ROGERS , AR","AR",1,8,2005,-94.124293,36.337298
"BENTON ","541 12TH N PL 8 , ROGERS , AR","AR",3,1,2005,-94.1314,36.338533
"BENTON ","206 BUTTRY ROAD , ROGERS , AR","AR",11,2,2005,-94.115379,36.387797
"BENTON ","1503 ROLLING OAKS DRIVE , ROGERS , AR","AR",10,17,2006,-94.138469,36.358818
"BENTON ","907 SOUTH B STREET , ROGERS , AR","AR",12,14,2006,-94.114527,36.324908
"BENTON ","2424 SOUTH 26TH STREET , ROGERS , AR","AR",2,26,2007,-94.158004,36.301054
"BENTON ","3001 WEST MARGARET PLACE , ROGERS , AR","AR",4,17,2007,-94.164011,36.345911
"BENTON ","909 EAST MIMOSA , ROGERS , AR","AR",10,19,2007,-94.105072,36.315337
"BENTON ","3500  SHADY HILLS, ROGERS , AR","AR",1,28,2010,-94.077956,36.299495
"BENTON ","12574  TUCKS CHAPEL ROAD  , ROGERS , AR","AR",5,19,2010,-94.097118,36.406136
"BENTON ","806  6TH, ROGERS , AR","AR",6,24,2010,-94.122352,36.34102
"BENTON ","611  SPRING, ROGERS , AR","AR",7,28,2010,-94.110822,36.331146
"BENTON ","2717  GUM, ROGERS , AR","AR",2,11,2011,-94.030695,36.324208
"BENTON ","2717  GUM, ROGERS , AR","AR",2,11,2011,-94.030695,36.324208
"BENTON ","15428 OLD HWY 68 HWY , SILOAM SPRINGS , AR","AR",7,15,2004,-94.376733,36.179646
"BENTON ","901 GARLAND W ST , SILOAM SPRINGS , AR","AR",7,21,2004,-94.549784,36.191593
"BENTON ","2117 HWY 412 W , SILOAM SPRINGS , AR","AR",10,25,2004,-94.561918,36.176483
"BENTON ","1050 NORTH BRITT STREET , SILOAM SPRINGS , AR","AR",2,12,2007,-94.534775,36.193378
"BENTON ","977  OAK CREST, SILOAM SPRINGS , AR","AR",4,22,2009,-94.514386,36.148167
"BENTON ","751  HIGHWAY 16, SILOAM SPRINGS , AR","AR",8,12,2010,-94.514652,36.173862
"BENTON ","407  COUNTRY CLUB, SILOAM SPRINGS , AR","AR",8,13,2010,-94.517639,36.226745
"BENTON ","1508  INGLEWOOD  , SILOAM SPRINGS , AR","AR",3,6,2011,-94.531035,36.197386
"BENTON ","3203  KENWOOD, SILOAM SPRINGS , AR","AR",6,9,2013,-94.509773,36.173827
"BENTON ","515 EAST HIGHWAY 264 , SPRINGDALE , AR","AR",6,16,2008,-94.124046,36.224655
"BENTON ","4409  SILENT GROVE RD., SPRINGDALE , AR","AR",6,19,2010,-94.159963,36.22557
"BOONE ","3953 VALLEY RD , HARRISON , AR","AR",3,5,2004,-92.976455,36.160423
"BOONE ","4806 PAYNE RD , HARRISON , AR","AR",4,28,2004,-93.056491,36.265028
"BOONE ","1107 WINDING HILLS RD , HARRISON , AR","AR",7,30,2004,-93.052843,36.288187
"BOONE ","621 HOLT W ST , HARRISON , AR","AR",10,12,2004,-93.122714,36.239259
"BOONE ","12380 HIGHWAY 62 E HWY A , HARRISON , AR","AR",1,18,2005,-92.906917,36.226009
"BOONE ","6957 ESSIES LANE , HARRISON , AR","AR",3,24,2006,-93.000258,36.136286
"BOONE ","1268 WOLF SPRINGS ROAD , HARRISON , AR","AR",9,21,2006,-93.146269,36.28752
"BOONE ","10005 MAIN STREET , HARRISON , AR","AR",12,13,2006,-93.025049,36.311233
"BOONE ","43 SOMERS LANE , HARRISON , AR","AR",2,19,2008,-93.090617,36.264724
"BOONE ","SOUTH LIBERTY , HARRISON , AR","AR",12,9,2008,-93.118946,36.230655
"BOONE ","3284  SALMON , HARRISON , AR","AR",4,8,2011,-93.073719,36.210378
"BOONE ","1194  WALNUT, HARRISON , AR","AR",7,6,2011,-93.103988,36.214675
"BOONE ","9912  ERBIE CUTTOFF ROAD, HARRISON , AR","AR",9,16,2012,-93.160211,36.134243
"BOONE ","2104  CYPRESS, HARRISON , AR","AR",11,5,2012,-93.13903,36.255493
"BOONE ","107 GREEN ST , LEAD HILL , AR","AR",1,29,2004,-92.914906,36.421569
"BOONE ","1260 LANCE WAY 8 , MOUNTAIN HOME , AR","AR",5,18,2004,-92.331419,36.372349
"CARROLL ","733  COUNTY ROAD 811, ALPENA , AR","AR",6,28,2009,-93.31991,36.311004
"CARROLL ","5595  COUNTY RD 905, ALPENA , AR","AR",6,29,2010,-93.411056,36.259356
"CARROLL ","2300 CR 504 , BERRYVILLE , AR","AR",11,5,2004,-93.572896,36.296595
"CARROLL ","285 COUNTY ROAD 405 , BERRYVILLE , AR","AR",11,5,2004,-93.55028,36.436738
"CARROLL ","1224 JESSICA AVENUE , BERRYVILLE , AR","AR",5,29,2007,-93.550034,36.36484
"CARROLL ","705  EUREKA AVENUE  , BERRYVILLE , AR","AR",1,31,2010,-93.575411,36.367037
"CARROLL ","511  MAIN, BERRYVILLE , AR","AR",7,14,2010,-93.569647,36.369601
"CARROLL ","19418 HIGHWAY 62 WEST W , EUREKA SPRINGS , AR","AR",10,27,2005,-93.831128,36.465308
"CARROLL ","13507 HWY 62 E 3 , GREEN FOREST , AR","AR",2,12,2004,-93.33913,36.297266
"CARROLL ","2693 U.S. HWY 62 E HWY , GREEN FOREST , AR","AR",6,24,2004,-93.515091,36.352346
"CARROLL ","1450  !03 SOUTH, GREEN FOREST , AR","AR",6,13,2009,-92.40523,36.3552
"CARROLL ","6  SANFORD, GREEN FOREST , AR","AR",7,22,2010,-93.446636,36.337171
"CARROLL ","607 SOUTH SPRINGFIELD SHOAL  , GREEN FOREST , AR","AR",12,10,2010,-93.435954,36.331728
"CARROLL ","82  COUNTY ROAD 614 , GREEN FOREST , AR","AR",6,11,2012,-93.43595,36.456292
"CARROLL ","661 CR 723 , HUNTSVILLE , AR","AR",2,13,2004,-93.533178,36.191981
"CARROLL ","2181 CR 516 , HUNTSVILLE , AR","AR",3,19,2004,-93.556723,36.208615
"CARROLL ","9507 HWY 103 N , OAK GROVE , AR","AR",8,16,2004,-93.504542,35.507821
"CLARK ","1913 HWY 346 , AMITY , AR","AR",8,16,2005,-93.369121,34.281309
"CLARK ","431  THOMPSON, AMITY , AR","AR",2,6,2011,-93.432875,34.27181
"CLARK ","431  THOMPSON, AMITY , AR","AR",2,6,2011,-93.432875,34.27181
"CLARK ","1303 RED HILL RD , ARKADELPHIA , AR","AR",1,28,2004,-93.091279,34.118074
"CLARK ","311 NORTH 10TH STREET , ARKADELPHIA , AR","AR",9,6,2007,-93.057062,34.124085
"CLARK ","1656 SOUTH FORK RD , GURDON , AR","AR",1,30,2004,-92.914049,33.521889
"CLARK ","3297 RED SPRINGS RD , GURDON , AR","AR",4,16,2004,-93.056017,33.904131
"CLARK ","1102 OLD WHELEN ROAD , GURDON , AR","AR",12,14,2008,-93.154147,33.907948
"CLAY ","136 NOORTH PHILLIPS , RECTOR , AR","AR",8,23,2007,-90.290142,36.267154
"CLEBURNE ","150  ALLENDER, CONCORD , AR","AR",1,14,2010,-91.888964,35.675183
"CLEBURNE ","RICHWOOD MOUNTAIN E RD 110 , DRASCO , AR","AR",10,20,2004,-91.919292,35.591211
"CLEBURNE ","354 CUTOFF , HEBER SPRINGS , AR","AR",3,6,2007,-91.925552,35.478037
"CLEBURNE ","1664 GOOD SPRINGS ROAD , HEBER SPRINGS , AR","AR",11,13,2008,-91.902379,35.41337
"CLEBURNE ","349 HICKORY ROAD , QUITMAN , AR","AR",4,17,2006,-92.103541,35.413551
"CLEBURNE ","349 HICKORY ROAD , QUITMAN , AR","AR",9,25,2007,-92.103541,35.413551
"CLEBURNE ","100 TREASURE DR , ROSEBUD , AR","AR",2,3,2004,-92.121121,35.355184
"CLEBURNE ","754 DEKALB ROAD , TUMBLING SHOALS , AR","AR",12,13,2007,-91.935259,35.550202
"CLEBURNE ","4339  WILBURN, WILBURN , AR","AR",2,19,2010,-91.864757,35.510638
"CLEBURNE ","870  TYLER, WILBURN , AR","AR",9,14,2010,-91.870409,35.51428
"CLEVELAND ","2350 THOMPSON RD , NEW EDINBURG , AR","AR",2,21,2004,-92.097057,33.722487
"CLEVELAND ","550 GOGGANS LN , RISON , AR","AR",2,27,2004,-92.048959,33.800311
"CLEVELAND ","2820 RODGERS W RD , RISON , AR","AR",3,30,2004,-92.020159,34.03538
"CLEVELAND ","1122  CHERRY, SALINE , AR","AR",7,12,2010,-91.443809,33.538328
"COLUMBIA ","434 MAIN E ST , MAGNOLIA , AR","AR",3,14,2005,-93.235991,33.272827
"CONWAY ","25 M & M RD , BIRD TOWN , AR","AR",11,3,2004,-12.58333,10.83333
"CONWAY ","291 SUNNY SIDE ROAD , CENTER RIDGE , AR","AR",2,22,2006,-92.612961,35.326079
"CONWAY ","6223  HIGHWAY 9, CENTER RIDGE , AR","AR",4,17,2009,-92.554513,35.4046
"CONWAY ","300 HARDING W ST 107 , MORRILTON , AR","AR",1,2,2004,-92.74584,35.163153
"CONWAY ","15 HAVIN RD , MORRILTON , AR","AR",10,12,2004,-92.568809,35.258374
"CONWAY ","2695 HWY 9 N , MORRILTON , AR","AR",10,20,2004,-92.68487,35.229522
"CONWAY ","206 ARTHUR STREET , MORRILTON , AR","AR",12,1,2006,-92.729294,35.164942
"CONWAY ","15  HENSON, MORRILTON , AR","AR",1,31,2010,-92.698751,35.209439
"CONWAY ","311  BROWN, MORRILTON , AR","AR",3,11,2010,-92.748466,35.148229
"CONWAY ","93 CHUCKWAGON N RD , PLUMERVILLE , AR","AR",7,30,2004,-92.589916,35.155061
"CONWAY ","24 HALEY DR , SPRINGFIELD , AR","AR",12,1,2004,-92.597072,35.280198
"CRAIGHEAD ","516 TIMMONS ST , BAY , AR","AR",4,23,2005,-90.565428,35.743334
"CRAIGHEAD ","107 RANDY STREET , BAY , AR","AR",9,29,2007,-90.56795,35.747069
"CRAIGHEAD ","769 CR 328 , BONO , AR","AR",5,14,2004,-90.800239,35.929969
"CRAIGHEAD ","403 GEE S ST , JONESBORO , AR","AR",1,6,2004,-90.725776,35.839407
"CRAIGHEAD ","1404 BROOKHAVEN ST , JONESBORO , AR","AR",1,14,2004,-90.723425,35.828582
"CRAIGHEAD ","219 1/2 WALNUT ST , JONESBORO , AR","AR",1,21,2004,-90.717079,35.842864
"CRAIGHEAD ","4104 MNT. CARMEL ST 5 , JONESBORO , AR","AR",3,14,2004,-90.520321,36.096347
"CRAIGHEAD ","1413 CR 361 , JONESBORO , AR","AR",3,21,2004,-90.629035,35.874988
"CRAIGHEAD ","362 CR 313 , JONESBORO , AR","AR",3,28,2004,-90.739758,35.878286
"CRAIGHEAD ","130 COLEMAN DR , JONESBORO , AR","AR",3,29,2004,-90.704384,35.868915
"CRAIGHEAD ","2402 FAIRFIELD DR , JONESBORO , AR","AR",5,18,2004,-90.6605,35.815496
"CRAIGHEAD ","1500 WENDY LN , JONESBORO , AR","AR",7,13,2004,-90.207661,36.388863
"CRAIGHEAD ","4009 CR 780 , JONESBORO , AR","AR",7,15,2004,-90.651672,35.959073
"CRAIGHEAD ","172 CR 607 , JONESBORO , AR","AR",8,15,2004,-90.642815,35.777699
"CRAIGHEAD ","1504 EASY N ST , JONESBORO , AR","AR",8,20,2004,-90.704461,35.858878
"CRAIGHEAD ","1604 ANGELA LEE , JONESBORO , AR","AR",11,18,2004,-90.686074,35.862934
"CRAIGHEAD ","315 STATE ST 11 , JONESBORO , AR","AR",1,20,2005,-90.685235,35.846867
"CRAIGHEAD ","2400 BELT ST , JONESBORO , AR","AR",2,17,2005,-90.677729,35.850216
"CRAIGHEAD ","5308 APT DRIVE 6 , JONESBORO , AR","AR",5,2,2007,-90.66988,35.776754
"CRAIGHEAD ","1440 CR 618 , JONESBORO , AR","AR",10,19,2007,-90.629035,35.874988
"CRAIGHEAD ","1011 SCOTT STREET , JONESBORO , AR","AR",1,15,2008,-90.686262,35.855012
"CRAIGHEAD ","612 WEST STRAWN , JONESBORO , AR","AR",2,4,2008,-90.711048,35.830107
"CRAIGHEAD ","1300 FALLS , JONESBORO , AR","AR",5,8,2008,-90.666863,35.830656
"CRAIGHEAD ","204 EASY STREET , JONESBORO , AR","AR",9,27,2008,-90.705244,35.857993
"CRAIGHEAD ","711  VINE, JONESBORO , AR","AR",4,17,2009,-90.715852,35.836443
"CRAIGHEAD ","2602  CARAWAY, JONESBORO , AR","AR",4,30,2009,-90.677934,35.814003
"CRAIGHEAD ","3602  SCHOOL, JONESBORO , AR","AR",6,11,2009,-90.657686,35.818094
"CRAIGHEAD ","922  JEFFERSON, JONESBORO , AR","AR",6,18,2009,-90.716157,35.837144
"CRAIGHEAD ","2910  KAZI, JONESBORO , AR","AR",6,24,2009,-90.672113,35.809271
"CRAIGHEAD ","2704  WAKEFIELD, JONESBORO , AR","AR",1,27,2010,-90.674314,35.775635
"CRAIGHEAD ","708  CARAWAY, JONESBORO , AR","AR",2,17,2010,-90.677291,35.837634
"CRAIGHEAD ","205  BELT, JONESBORO , AR","AR",3,18,2010,-90.703223,35.849985
"CRAIGHEAD ","505  MILLER, JONESBORO , AR","AR",3,20,2010,-90.700688,35.848968
"CRAIGHEAD ","704  MAMIE, JONESBORO , AR","AR",3,23,2010,-90.623071,35.835847
"CRAIGHEAD ","2725  KRISTAL, JONESBORO , AR","AR",7,14,2010,-90.659011,35.810531
"CRAIGHEAD ","2711  GREENBRIAR, JONESBORO , AR","AR",7,26,2010,-90.707211,35.814277
"CRAIGHEAD ","2517  DUNCAN, JONESBORO , AR","AR",5,3,2011,-90.724934,35.872563
"CRAIGHEAD ","3526  VIKING, JONESBORO , AR","AR",6,8,2011,-90.658969,35.82432
"CRAIGHEAD ","521  STATE , JONESBORO , AR","AR",10,7,2011,-90.685163,35.84969
"CRAIGHEAD ","1416  NELMS, JONESBORO , AR","AR",8,24,2012,-90.662666,35.82738
"CRAIGHEAD ","803  JEFFERSON, JONESBORO , AR","AR",11,19,2012,-90.714509,35.836984
"CRAWFORD ","4918 HWY 71 N , ALMA , AR","AR",9,6,2004,-94.220958,35.534599
"CRAWFORD ","4928 US HIGHWAY 71 N , ALMA , AR","AR",9,9,2005,-94.226601,35.5133
"CRAWFORD ","321  RAY LANE NORTH, ALMA , AR","AR",1,31,2010,-94.234614,35.48805
"CRAWFORD ","436 MILLPOND RD , CEDARVILLE , AR","AR",8,14,2004,-94.363843,35.564736
"CRAWFORD ","620 AMES , KIBLER , AR","AR",4,1,2004,-94.231598,35.430366
"CRAWFORD ","10715 HWY 71 NORTH HWY , MOUNTAINBURG , AR","AR",6,7,2004,-94.165516,35.656822
"CRAWFORD ","11742 HIGHWAY 71 , MOUNTAINBURG , AR","AR",7,9,2004,-94.175831,35.603533
"CRAWFORD ","14306 HWY 71 N , NATURAL DAM , AR","AR",9,8,2004,-94.197822,35.575245
"CRAWFORD ","11247 OZARK RD , RUDY , AR","AR",5,1,2005,-94.279542,35.598601
"CRAWFORD ","2921 MADELINE ST 1 , VAN BUREN , AR","AR",4,23,2004,-94.326825,35.460546
"CRAWFORD ","4215 CAMPGROUND RD , VAN BUREN , AR","AR",5,6,2004,-94.43464,35.511206
"CRAWFORD ","727 UNIONTOWN E RD , VAN BUREN , AR","AR",6,24,2004,-94.351216,35.480564
"CRAWFORD ","1716 FAYETTEVILLE RD 219 , VAN BUREN , AR","AR",9,4,2004,-94.356441,35.460423
"CRAWFORD ","727 UNIONTOWN E ST , VAN BUREN , AR","AR",11,29,2004,-94.351216,35.480564
"CRAWFORD ","611 THORMAN LN , VAN BUREN , AR","AR",1,26,2005,-94.352056,35.495084
"CRAWFORD ","324 NORTH 46TH , VAN BUREN , AR","AR",10,31,2007,-94.304583,35.44049
"CRAWFORD ","2020 BALDWIN STREET , VAN BUREN , AR","AR",1,23,2008,-94.336493,35.441483
"CRAWFORD ","513 SOUTH 11TH STREET , VAN BUREN , AR","AR",5,27,2008,-94.348311,35.432308
"CRAWFORD ","7107  HWY 59, VAN BUREN , AR","AR",4,6,2010,-94.376641,35.540776
"CRAWFORD ","7107  HWY 59, VAN BUREN , AR","AR",4,6,2010,-94.376641,35.540776
"CRAWFORD ","114  9TH, VAN BUREN , AR","AR",4,8,2010,-94.311616,35.428598
"CRAWFORD ","114  9TH, VAN BUREN , AR","AR",4,8,2010,-94.311616,35.428598
"CRITTENDEN ","3008 HWY 149 NORTH 0 0 , EARLE , AR","AR",1,23,2006,-90.456418,35.316859
"CRITTENDEN ","256  MARION, MARION , AR","AR",3,8,2010,-90.19648,35.21453
"CRITTENDEN ","18  MORRISON, MARION , AR","AR",11,14,2012,-90.352149,35.315463
"CRITTENDEN ","122 WEST COOPER , WEST MEMPHIS , AR","AR",11,13,2005,-90.185403,35.151599
"CRITTENDEN ","618 BALFOUR ROAD , WEST MEMPHIS , AR","AR",4,27,2006,-90.199202,35.16364
"CRITTENDEN ","301 NORTH REDDING , WEST MEMPHIS , AR","AR",5,17,2006,-90.190782,35.149212
"CRITTENDEN ","519 SOUTH ROSELAWN DRIVE , WEST MEMPHIS , AR","AR",10,16,2007,-90.195162,35.157617
"CRITTENDEN ","1307 COLONIAL , WEST MEMPHIS , AR","AR",11,18,2008,-90.213909,35.160473
"CRITTENDEN ","65  LALMAN TRAILER PARK, WEST MEMPHIS , AR","AR",1,6,2010,-90.188485,35.154879
"CRITTENDEN ","314  DANNER, WEST MEMPHIS , AR","AR",3,23,2010,-90.191098,35.150332
"CRITTENDEN ","1850  AVALON, WEST MEMPHIS , AR","AR",3,24,2010,-90.133874,35.141686
"CRITTENDEN ","202  DOVER, WEST MEMPHIS , AR","AR",5,6,2010,-90.187946,35.161443
"CRITTENDEN ","2209  JACKSON HEIGHTS, WEST MEMPHIS , AR","AR",7,20,2010,-90.157613,35.139014
"CRITTENDEN ","1201  BROADWATY, WEST MEMPHIS , AR","AR",7,13,2011,-90.189236,35.144685
"CRITTENDEN ","212  BOND , WEST MEMPHIS , AR","AR",10,5,2011,-90.194793,35.148119
"CRITTENDEN ","444  ROSS, WEST MEMPHIS , AR","AR",10,25,2012,-90.194908,35.156028
"CRITTENDEN ","201  GEORGETOWN, WEST MEMPHIS , AR","AR",5,9,2013,-90.20776,35.147632
"CRITTENDEN ","509  AVALON, WEST MEMPHIS , AR","AR",7,14,2013,-90.133874,35.141686
"CROSS ","2070 WEST HWY 364 , CHERRY VALLEY , AR","AR",2,21,2006,-90.825859,35.328119
"CROSS ","COUNTY ROAD STREET 441 , CHERRY VALLEY , AR","AR",2,28,2006,-92.828469,33.542999
"CROSS ","109  CR236, CHERRY VALLEY , AR","AR",5,7,2009,-91.98425,36.433048
"CROSS ","336 EAST COUNTY ROAD , VANNDALE , AR","AR",2,7,2006,-93.080989,34.428249
"CROSS ","368 EAST COUNTY ROAD STREET 151 , VANNDALE , AR","AR",3,7,2006,-93.110431,33.994355
"CROSS ","21 CR 355 , VANNDALE , AR","AR",8,16,2006,-90.802887,35.106803
"CROSS ","8 CR6760 , WYNNE , AR","AR",3,13,2006,-90.76841,35.22462
"CROSS ","3753 EAST HIGHWAY 284 , WYNNE , AR","AR",9,9,2006,-90.724641,35.20078
"CROSS ","117 WEST 8TH STREET , WYNNE , AR","AR",3,5,2007,-90.799563,35.224104
"CROSS ","287 HWY 350 , WYNNE , AR","AR",9,10,2008,-90.827893,35.162944
"CROSS ","117 8TH STREET , WYNNE , AR","AR",10,23,2008,-90.799563,35.224104
"CROSS ","3069  HWY 64, WYNNE , AR","AR",5,13,2009,-90.73468,35.246054
"CROSS ","611  MERRIMAN, WYNNE , AR","AR",9,8,2010,-90.797819,35.22467
"CROSS ","3760 STATE 364 HIGHWAY , , AR","AR",6,13,2007,-64,-34
"DESHA ","390  S CURVE, MCGEHEE , AR","AR",7,13,2010,-91.355127,33.643815
"DREW ","OLD HWY 13 HWY , MONTICELLO , AR","AR",1,16,2005,-91.81447,33.6659
"DREW ","106 DEAL LN , MONTICELLO , AR","AR",2,23,2005,-91.793316,33.451641
"DREW ","204 HARRIS RD LOT 15 , MONTICELLO , AR","AR",7,14,2005,-91.817885,33.6921
"DREW ","123 EAST JACKSON AVENUE , MONTICELLO , AR","AR",9,18,2006,-91.790199,33.62581
"DREW ","329 S TEXAS , MONTICELLO , AR","AR",3,27,2007,-91.781244,33.624714
"DREW ","137 GREENHILL ROAD , MONTICELLO , AR","AR",5,22,2008,-91.882485,33.576664
"DREW ","204  HARRIS ROAD  , MONTICELLO , AR","AR",6,28,2010,-91.817885,33.6921
"DREW ","500 RAS PACE ROAD , WILMAR , AR","AR",5,7,2008,-91.89999,33.532829
"FAULKNER ","704 SECOND AVE , CONWAY , AR","AR",3,1,2004,-92.426628,35.089238
"FAULKNER ","2192 BLACK BERRY LN , CONWAY , AR","AR",3,10,2004,-92.45806,35.048505
"FAULKNER ","604 ROBINS E , CONWAY , AR","AR",3,15,2004,-92.434737,35.077131
"FAULKNER ","29 MOORE LN , CONWAY , AR","AR",6,16,2004,-92.407722,35.017383
"FAULKNER ","6 STARTER HILL RD , CONWAY , AR","AR",7,11,2004,-92.385853,35.025599
